Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,151015,-,-,-,38.57,-121.5,-8,10,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI
2022,9,13,7,30,290
2022,9,13,8,30,488
2022,9,13,9,30,658
2022,9,13,10,30,778
2022,9,13,11,30,840
2022,9,13,12,30,842
2022,9,13,13,30,782
2022,9,13,14,30,661
2022,9,13,15,30,497
2022,9,13,16,30,302
2022,9,13,17,30,105
2022,9,13,18,30,0
2022,9,13,19,30,0
2022,9,13,20,30,0
2022,9,13,21,30,0
2022,9,13,22,30,0
2022,9,13,23,30,0
2022,9,14,0,30,0
2022,9,14,1,30,0
2022,9,14,2,30,0
2022,9,14,3,30,0
2022,9,14,4,30,0
2022,9,14,5,30,0
2022,9,14,6,30,61
2022,9,14,7,30,248
2022,9,14,8,30,403
2022,9,14,9,30,612
2022,9,14,10,30,766
2022,9,14,11,30,825
2022,9,14,12,30,828
2022,9,14,13,30,768
2022,9,14,14,30,645
2022,9,14,15,30,479
2022,9,14,16,30,286
2022,9,14,17,30,95
2022,9,14,18,30,0
2022,9,14,19,30,0
2022,9,14,20,30,0
2022,9,14,21,30,0
2022,9,14,22,30,0
2022,9,14,23,30,0
2022,9,15,0,30,0
2022,9,15,1,30,0
2022,9,15,2,30,0
2022,9,15,3,30,0
2022,9,15,4,30,0
2022,9,15,5,30,0
2022,9,15,6,30,83
2022,9,15,7,30,271
2022,9,15,8,30,466
2022,9,15,9,30,637
2022,9,15,10,30,765
2022,9,15,11,30,830
2022,9,15,12,30,832
2022,9,15,13,30,767
2022,9,15,14,30,645
2022,9,15,15,30,478
2022,9,15,16,30,283
2022,9,15,17,30,91
2022,9,15,18,30,0
2022,9,15,19,30,0
2022,9,15,20,30,0
2022,9,15,21,30,0
2022,9,15,22,30,0
2022,9,15,23,30,0
2022,9,16,0,30,0
2022,9,16,1,30,0
2022,9,16,2,30,0
2022,9,16,3,30,0
2022,9,16,4,30,0
2022,9,16,5,30,0
2022,9,16,6,30,69
2022,9,16,7,30,247
2022,9,16,8,30,432
2022,9,16,9,30,606
2022,9,16,10,30,743
2022,9,16,11,30,810
2022,9,16,12,30,811
2022,9,16,13,30,750
2022,9,16,14,30,634
2022,9,16,15,30,471
2022,9,16,16,30,277
2022,9,16,17,30,86
2022,9,16,18,30,0
2022,9,16,19,30,0
2022,9,16,20,30,0
2022,9,16,21,30,0
2022,9,16,22,30,0
2022,9,16,23,30,0
2022,9,17,0,30,0
2022,9,17,1,30,0
2022,9,17,2,30,0
2022,9,17,3,30,0
2022,9,17,4,30,0
2022,9,17,5,30,0
2022,9,17,6,30,83
2022,9,17,7,30,276
2022,9,17,8,30,474
2022,9,17,9,30,644
2022,9,17,10,30,767
2022,9,17,11,30,821
2022,9,17,12,30,546
2022,9,17,13,30,653
2022,9,17,14,30,632
2022,9,17,15,30,426
2022,9,17,16,30,143
2022,9,17,17,30,51
2022,9,17,18,30,0
2022,9,17,19,30,0
2022,9,17,20,30,0
2022,9,17,21,30,0
2022,9,17,22,30,0
2022,9,17,23,30,0
2022,9,18,0,30,0
2022,9,18,1,30,0
2022,9,18,2,30,0
2022,9,18,3,30,0
2022,9,18,4,30,0
2022,9,18,5,30,0
2022,9,18,6,30,46
2022,9,18,7,30,173
2022,9,18,8,30,331
2022,9,18,9,30,486
2022,9,18,10,30,193
2022,9,18,11,30,486
2022,9,18,12,30,123
2022,9,18,13,30,559
2022,9,18,14,30,420
2022,9,18,15,30,114
2022,9,18,16,30,60
2022,9,18,17,30,20
2022,9,18,18,30,0
2022,9,18,19,30,0
2022,9,18,20,30,0
2022,9,18,21,30,0
2022,9,18,22,30,0
2022,9,18,23,30,0
2022,9,19,0,30,0
2022,9,19,1,30,0
2022,9,19,2,30,0
2022,9,19,3,30,0
2022,9,19,4,30,0
2022,9,19,5,30,0
2022,9,19,6,30,39
2022,9,19,7,30,99
2022,9,19,8,30,224
2022,9,19,9,30,137
2022,9,19,10,30,361
2022,9,19,11,30,735
2022,9,19,12,30,518
2022,9,19,13,30,631
2022,9,19,14,30,249
2022,9,19,15,30,96
2022,9,19,16,30,17
2022,9,19,17,30,14
2022,9,19,18,30,0
2022,9,19,19,30,0
2022,9,19,20,30,0
2022,9,19,21,30,0
2022,9,19,22,30,0
2022,9,19,23,30,0
2022,9,20,0,30,0
2022,9,20,1,30,0
2022,9,20,2,30,0
2022,9,20,3,30,0
2022,9,20,4,30,0
2022,9,20,5,30,0
2022,9,20,6,30,34
2022,9,20,7,30,185
2022,9,20,8,30,345
2022,9,20,9,30,492
2022,9,20,10,30,521
2022,9,20,11,30,778
2022,9,20,12,30,783
2022,9,20,13,30,729
2022,9,20,14,30,608
2022,9,20,15,30,443
2022,9,20,16,30,251
2022,9,20,17,30,68
2022,9,20,18,30,0
2022,9,20,19,30,0
2022,9,20,20,30,0
2022,9,20,21,30,0
2022,9,20,22,30,0
2022,9,20,23,30,0
2022,9,21,0,30,0
2022,9,21,1,30,0
2022,9,21,2,30,0
2022,9,21,3,30,0
2022,9,21,4,30,0
2022,9,21,5,30,0
2022,9,21,6,30,10
2022,9,21,7,30,160
2022,9,21,8,30,151
2022,9,21,9,30,140
2022,9,21,10,30,130
2022,9,21,11,30,466
2022,9,21,12,30,529
2022,9,21,13,30,727
2022,9,21,14,30,607
2022,9,21,15,30,441
2022,9,21,16,30,249
2022,9,21,17,30,66
2022,9,21,18,30,0
2022,9,21,19,30,0
2022,9,21,20,30,0
2022,9,21,21,30,0
2022,9,21,22,30,0
2022,9,21,23,30,0
2022,9,22,0,30,0
2022,9,22,1,30,0
2022,9,22,2,30,0
2022,9,22,3,30,0
2022,9,22,4,30,0
2022,9,22,5,30,0
2022,9,22,6,30,74
2022,9,22,7,30,264
2022,9,22,8,30,461
2022,9,22,9,30,631
2022,9,22,10,30,754
2022,9,22,11,30,818
2022,9,22,12,30,815
2022,9,22,13,30,747
2022,9,22,14,30,625
2022,9,22,15,30,456
2022,9,22,16,30,258
2022,9,22,17,30,68
2022,9,22,18,30,0
2022,9,22,19,30,0
2022,9,22,20,30,0
2022,9,22,21,30,0
2022,9,22,22,30,0
2022,9,22,23,30,0
2022,9,23,0,30,0
2022,9,23,1,30,0
2022,9,23,2,30,0
2022,9,23,3,30,0
2022,9,23,4,30,0
2022,9,23,5,30,0
2022,9,23,6,30,74
2022,9,23,7,30,266
2022,9,23,8,30,463
2022,9,23,9,30,632
2022,9,23,10,30,753
2022,9,23,11,30,815
2022,9,23,12,30,815
2022,9,23,13,30,750
2022,9,23,14,30,628
2022,9,23,15,30,457
2022,9,23,16,30,258
2022,9,23,17,30,65
2022,9,23,18,30,0
2022,9,23,19,30,0
2022,9,23,20,30,0
2022,9,23,21,30,0
2022,9,23,22,30,0
2022,9,23,23,30,0
2022,9,24,0,30,0
2022,9,24,1,30,0
2022,9,24,2,30,0
2022,9,24,3,30,0
2022,9,24,4,30,0
2022,9,24,5,30,0
2022,9,24,6,30,74
2022,9,24,7,30,269
2022,9,24,8,30,468
2022,9,24,9,30,637
2022,9,24,10,30,757
2022,9,24,11,30,818
2022,9,24,12,30,814
2022,9,24,13,30,744
2022,9,24,14,30,618
2022,9,24,15,30,448
2022,9,24,16,30,248
2022,9,24,17,30,58
2022,9,24,18,30,0
2022,9,24,19,30,0
2022,9,24,20,30,0
2022,9,24,21,30,0
2022,9,24,22,30,0
2022,9,24,23,30,0
2022,9,25,0,30,0
2022,9,25,1,30,0
2022,9,25,2,30,0
2022,9,25,3,30,0
2022,9,25,4,30,0
2022,9,25,5,30,0
2022,9,25,6,30,67
2022,9,25,7,30,253
2022,9,25,8,30,445
2022,9,25,9,30,610
2022,9,25,10,30,729
2022,9,25,11,30,788
2022,9,25,12,30,785
2022,9,25,13,30,719
2022,9,25,14,30,596
2022,9,25,15,30,429
2022,9,25,16,30,235
2022,9,25,17,30,53
2022,9,25,18,30,0
2022,9,25,19,30,0
2022,9,25,20,30,0
2022,9,25,21,30,0
2022,9,25,22,30,0
2022,9,25,23,30,0
2022,9,26,0,30,0
2022,9,26,1,30,0
2022,9,26,2,30,0
2022,9,26,3,30,0
2022,9,26,4,30,0
2022,9,26,5,30,0
2022,9,26,6,30,66
2022,9,26,7,30,254
2022,9,26,8,30,449
2022,9,26,9,30,614
2022,9,26,10,30,732
2022,9,26,11,30,792
2022,9,26,12,30,787
2022,9,26,13,30,718
2022,9,26,14,30,594
2022,9,26,15,30,427
2022,9,26,16,30,231
2022,9,26,17,30,49
2022,9,26,18,30,0
2022,9,26,19,30,0
2022,9,26,20,30,0
2022,9,26,21,30,0
2022,9,26,22,30,0
2022,9,26,23,30,0
2022,9,27,0,30,0
2022,9,27,1,30,0
2022,9,27,2,30,0
2022,9,27,3,30,0
2022,9,27,4,30,0
2022,9,27,5,30,0
2022,9,27,6,30,66
2022,9,27,7,30,260
2022,9,27,8,30,463
2022,9,27,9,30,638
2022,9,27,10,30,762
2022,9,27,11,30,820
2022,9,27,12,30,812
2022,9,27,13,30,738
2022,9,27,14,30,608
2022,9,27,15,30,434
2022,9,27,16,30,234
2022,9,27,17,30,43
2022,9,27,18,30,0
2022,9,27,19,30,0
2022,9,27,20,30,0
2022,9,27,21,30,0
2022,9,27,22,30,0
2022,9,27,23,30,0
2022,9,28,0,30,0
2022,9,28,1,30,0
2022,9,28,2,30,0
2022,9,28,3,30,0
2022,9,28,4,30,0
2022,9,28,5,30,0
2022,9,28,6,30,61
2022,9,28,7,30,252
2022,9,28,8,30,447
2022,9,28,9,30,612
2022,9,28,10,30,730
2022,9,28,11,30,792
2022,9,28,12,30,788
2022,9,28,13,30,719
2022,9,28,14,30,592
2022,9,28,15,30,420
2022,9,28,16,30,223
2022,9,28,17,30,38
2022,9,28,18,30,0
2022,9,28,19,30,0
2022,9,28,20,30,0
2022,9,28,21,30,0
2022,9,28,22,30,0
2022,9,28,23,30,0
2022,9,29,0,30,0
2022,9,29,1,30,0
2022,9,29,2,30,0
2022,9,29,3,30,0
2022,9,29,4,30,0
2022,9,29,5,30,0
2022,9,29,6,30,60
2022,9,29,7,30,246
2022,9,29,8,30,440
2022,9,29,9,30,605
2022,9,29,10,30,725
2022,9,29,11,30,785
2022,9,29,12,30,779
2022,9,29,13,30,711
2022,9,29,14,30,586
2022,9,29,15,30,416
2022,9,29,16,30,220
2022,9,29,17,30,39
2022,9,29,18,30,0
2022,9,29,19,30,0
2022,9,29,20,30,0
2022,9,29,21,30,0
2022,9,29,22,30,0
2022,9,29,23,30,0
2022,9,30,0,30,0
2022,9,30,1,30,0
2022,9,30,2,30,0
2022,9,30,3,30,0
2022,9,30,4,30,0
2022,9,30,5,30,0
2022,9,30,6,30,59
2022,9,30,7,30,247
2022,9,30,8,30,442
2022,9,30,9,30,608
2022,9,30,10,30,727
2022,9,30,11,30,789
2022,9,30,12,30,784
2022,9,30,13,30,716
2022,9,30,14,30,590
2022,9,30,15,30,418
2022,9,30,16,30,218
2022,9,30,17,30,37
2022,9,30,18,30,0
2022,9,30,19,30,0
2022,9,30,20,30,0
2022,9,30,21,30,0
2022,9,30,22,30,0
2022,9,30,23,30,0
2022,10,1,0,30,0
2022,10,1,1,30,0
2022,10,1,2,30,0
2022,10,1,3,30,0
2022,10,1,4,30,0
2022,10,1,5,30,0
2022,10,1,6,30,54
2022,10,1,7,30,239
2022,10,1,8,30,434
2022,10,1,9,30,601
2022,10,1,10,30,718
2022,10,1,11,30,779
2022,10,1,12,30,772
2022,10,1,13,30,700
2022,10,1,14,30,574
2022,10,1,15,30,401
2022,10,1,16,30,203
2022,10,1,17,30,30
2022,10,1,18,30,0
2022,10,1,19,30,0
2022,10,1,20,30,0
2022,10,1,21,30,0
2022,10,1,22,30,0
2022,10,1,23,30,0
2022,10,2,0,30,0
2022,10,2,1,30,0
2022,10,2,2,30,0
2022,10,2,3,30,0
2022,10,2,4,30,0
2022,10,2,5,30,0
2022,10,2,6,30,49
2022,10,2,7,30,228
2022,10,2,8,30,421
2022,10,2,9,30,588
2022,10,2,10,30,709
2022,10,2,11,30,770
2022,10,2,12,30,765
2022,10,2,13,30,697
2022,10,2,14,30,571
2022,10,2,15,30,401
2022,10,2,16,30,204
2022,10,2,17,30,28
2022,10,2,18,30,0
2022,10,2,19,30,0
2022,10,2,20,30,0
2022,10,2,21,30,0
2022,10,2,22,30,0
2022,10,2,23,30,0
2022,10,3,0,30,0
2022,10,3,1,30,0
2022,10,3,2,30,0
2022,10,3,3,30,0
2022,10,3,4,30,0
2022,10,3,5,30,0
2022,10,3,6,30,49
2022,10,3,7,30,231
2022,10,3,8,30,425
2022,10,3,9,30,592
2022,10,3,10,30,713
2022,10,3,11,30,771
2022,10,3,12,30,765
2022,10,3,13,30,694
2022,10,3,14,30,566
2022,10,3,15,30,394
2022,10,3,16,30,196
2022,10,3,17,30,25
2022,10,3,18,30,0
2022,10,3,19,30,0
2022,10,3,20,30,0
2022,10,3,21,30,0
2022,10,3,22,30,0
2022,10,3,23,30,0
2022,10,4,0,30,0
2022,10,4,1,30,0
2022,10,4,2,30,0
2022,10,4,3,30,0
2022,10,4,4,30,0
2022,10,4,5,30,0
2022,10,4,6,30,45
2022,10,4,7,30,224
2022,10,4,8,30,416
2022,10,4,9,30,584
2022,10,4,10,30,703
2022,10,4,11,30,764
2022,10,4,12,30,757
2022,10,4,13,30,689
2022,10,4,14,30,562
2022,10,4,15,30,389
2022,10,4,16,30,194
2022,10,4,17,30,23
2022,10,4,18,30,0
2022,10,4,19,30,0
2022,10,4,20,30,0
2022,10,4,21,30,0
2022,10,4,22,30,0
2022,10,4,23,30,0
2022,10,5,0,30,0
2022,10,5,1,30,0
2022,10,5,2,30,0
2022,10,5,3,30,0
2022,10,5,4,30,0
2022,10,5,5,30,0
2022,10,5,6,30,45
2022,10,5,7,30,225
2022,10,5,8,30,418
2022,10,5,9,30,583
2022,10,5,10,30,700
2022,10,5,11,30,758
2022,10,5,12,30,753
2022,10,5,13,30,683
2022,10,5,14,30,558
2022,10,5,15,30,386
2022,10,5,16,30,189
2022,10,5,17,30,20
2022,10,5,18,30,0
2022,10,5,19,30,0
2022,10,5,20,30,0
2022,10,5,21,30,0
2022,10,5,22,30,0
2022,10,5,23,30,0
2022,10,6,0,30,0
2022,10,6,1,30,0
2022,10,6,2,30,0
2022,10,6,3,30,0
2022,10,6,4,30,0
2022,10,6,5,30,0
2022,10,6,6,30,43
2022,10,6,7,30,223
2022,10,6,8,30,415
2022,10,6,9,30,579
2022,10,6,10,30,696
2022,10,6,11,30,751
2022,10,6,12,30,742
2022,10,6,13,30,670
2022,10,6,14,30,543
2022,10,6,15,30,372
2022,10,6,16,30,172
2022,10,6,17,30,17
2022,10,6,18,30,0
2022,10,6,19,30,0
2022,10,6,20,30,0
2022,10,6,21,30,0
2022,10,6,22,30,0
2022,10,6,23,30,0
2022,10,7,0,30,0
2022,10,7,1,30,0
2022,10,7,2,30,0
2022,10,7,3,30,0
2022,10,7,4,30,0
2022,10,7,5,30,0
2022,10,7,6,30,38
2022,10,7,7,30,213
2022,10,7,8,30,404
2022,10,7,9,30,568
2022,10,7,10,30,686
2022,10,7,11,30,744
2022,10,7,12,30,738
2022,10,7,13,30,668
2022,10,7,14,30,542
2022,10,7,15,30,371
2022,10,7,16,30,176
2022,10,7,17,30,16
2022,10,7,18,30,0
2022,10,7,19,30,0
2022,10,7,20,30,0
2022,10,7,21,30,0
2022,10,7,22,30,0
2022,10,7,23,30,0
2022,10,8,0,30,0
2022,10,8,1,30,0
2022,10,8,2,30,0
2022,10,8,3,30,0
2022,10,8,4,30,0
2022,10,8,5,30,0
2022,10,8,6,30,37
2022,10,8,7,30,211
2022,10,8,8,30,402
2022,10,8,9,30,566
2022,10,8,10,30,681
2022,10,8,11,30,740
2022,10,8,12,30,732
2022,10,8,13,30,660
2022,10,8,14,30,533
2022,10,8,15,30,362
2022,10,8,16,30,169
2022,10,8,17,30,14
2022,10,8,18,30,0
2022,10,8,19,30,0
2022,10,8,20,30,0
2022,10,8,21,30,0
2022,10,8,22,30,0
2022,10,8,23,30,0
2022,10,9,0,30,0
2022,10,9,1,30,0
2022,10,9,2,30,0
2022,10,9,3,30,0
2022,10,9,4,30,0
2022,10,9,5,30,0
2022,10,9,6,30,34
2022,10,9,7,30,206
2022,10,9,8,30,395
2022,10,9,9,30,558
2022,10,9,10,30,675
2022,10,9,11,30,731
2022,10,9,12,30,725
2022,10,9,13,30,657
2022,10,9,14,30,529
2022,10,9,15,30,358
2022,10,9,16,30,165
2022,10,9,17,30,11
2022,10,9,18,30,0
2022,10,9,19,30,0
2022,10,9,20,30,0
2022,10,9,21,30,0
2022,10,9,22,30,0
2022,10,9,23,30,0
2022,10,10,0,30,0
2022,10,10,1,30,0
2022,10,10,2,30,0
2022,10,10,3,30,0
2022,10,10,4,30,0
2022,10,10,5,30,0
2022,10,10,6,30,32
2022,10,10,7,30,202
2022,10,10,8,30,390
2022,10,10,9,30,552
2022,10,10,10,30,668
2022,10,10,11,30,727
2022,10,10,12,30,720
2022,10,10,13,30,651
2022,10,10,14,30,524
2022,10,10,15,30,354
2022,10,10,16,30,160
2022,10,10,17,30,10
2022,10,10,18,30,0
2022,10,10,19,30,0
2022,10,10,20,30,0
2022,10,10,21,30,0
2022,10,10,22,30,0
2022,10,10,23,30,0
2022,10,11,0,30,0
2022,10,11,1,30,0
2022,10,11,2,30,0
2022,10,11,3,30,0
2022,10,11,4,30,0
2022,10,11,5,30,0
2022,10,11,6,30,24
2022,10,11,7,30,192
2022,10,11,8,30,381
2022,10,11,9,30,550
2022,10,11,10,30,664
2022,10,11,11,30,721
2022,10,11,12,30,716
2022,10,11,13,30,648
2022,10,11,14,30,520
2022,10,11,15,30,349
2022,10,11,16,30,156
2022,10,11,17,30,9
2022,10,11,18,30,0
2022,10,11,19,30,0
2022,10,11,20,30,0
2022,10,11,21,30,0
2022,10,11,22,30,0
2022,10,11,23,30,0
2022,10,12,0,30,0
2022,10,12,1,30,0
2022,10,12,2,30,0
2022,10,12,3,30,0
2022,10,12,4,30,0
2022,10,12,5,30,0
2022,10,12,6,30,29
2022,10,12,7,30,197
2022,10,12,8,30,384
2022,10,12,9,30,544
2022,10,12,10,30,657
2022,10,12,11,30,712
2022,10,12,12,30,704
2022,10,12,13,30,629
2022,10,12,14,30,502
2022,10,12,15,30,332
2022,10,12,16,30,144
2022,10,12,17,30,6
2022,10,12,18,30,0
2022,10,12,19,30,0
2022,10,12,20,30,0
2022,10,12,21,30,0
2022,10,12,22,30,0
2022,10,12,23,30,0
2022,10,13,0,30,0
2022,10,13,1,30,0
2022,10,13,2,30,0
2022,10,13,3,30,0
2022,10,13,4,30,0
2022,10,13,5,30,0
2022,10,13,6,30,26
2022,10,13,7,30,194
2022,10,13,8,30,384
2022,10,13,9,30,545
2022,10,13,10,30,662
2022,10,13,11,30,717
2022,10,13,12,30,711
2022,10,13,13,30,638
2022,10,13,14,30,510
2022,10,13,15,30,339
2022,10,13,16,30,146
2022,10,13,17,30,6
2022,10,13,18,30,0
2022,10,13,19,30,0
2022,10,13,20,30,0
2022,10,13,21,30,0
2022,10,13,22,30,0
2022,10,13,23,30,0
2022,10,14,0,30,0
2022,10,14,1,30,0
2022,10,14,2,30,0
2022,10,14,3,30,0
2022,10,14,4,30,0
2022,10,14,5,30,0
2022,10,14,6,30,26
2022,10,14,7,30,196
2022,10,14,8,30,386
2022,10,14,9,30,548
2022,10,14,10,30,665
2022,10,14,11,30,719
2022,10,14,12,30,711
2022,10,14,13,30,640
2022,10,14,14,30,510
2022,10,14,15,30,336
2022,10,14,16,30,143
2022,10,14,17,30,5
2022,10,14,18,30,0
2022,10,14,19,30,0
2022,10,14,20,30,0
2022,10,14,21,30,0
2022,10,14,22,30,0
2022,10,14,23,30,0
2022,10,15,0,30,0
2022,10,15,1,30,0
2022,10,15,2,30,0
2022,10,15,3,30,0
2022,10,15,4,30,0
2022,10,15,5,30,0
2022,10,15,6,30,24
2022,10,15,7,30,188
2022,10,15,8,30,376
2022,10,15,9,30,537
2022,10,15,10,30,650
2022,10,15,11,30,705
2022,10,15,12,30,694
2022,10,15,13,30,619
2022,10,15,14,30,491
2022,10,15,15,30,320
2022,10,15,16,30,132
2022,10,15,17,30,3
2022,10,15,18,30,0
2022,10,15,19,30,0
2022,10,15,20,30,0
2022,10,15,21,30,0
2022,10,15,22,30,0
2022,10,15,23,30,0
2022,10,16,0,30,0
2022,10,16,1,30,0
2022,10,16,2,30,0
2022,10,16,3,30,0
2022,10,16,4,30,0
2022,10,16,5,30,0
2022,10,16,6,30,21
2022,10,16,7,30,177
2022,10,16,8,30,360
2022,10,16,9,30,520
2022,10,16,10,30,634
2022,10,16,11,30,689
2022,10,16,12,30,682
2022,10,16,13,30,613
2022,10,16,14,30,487
2022,10,16,15,30,317
2022,10,16,16,30,130
2022,10,16,17,30,2
2022,10,16,18,30,0
2022,10,16,19,30,0
2022,10,16,20,30,0
2022,10,16,21,30,0
2022,10,16,22,30,0
2022,10,16,23,30,0
2022,10,17,0,30,0
2022,10,17,1,30,0
2022,10,17,2,30,0
2022,10,17,3,30,0
2022,10,17,4,30,0
2022,10,17,5,30,0
2022,10,17,6,30,21
2022,10,17,7,30,181
2022,10,17,8,30,367
2022,10,17,9,30,528
2022,10,17,10,30,640
2022,10,17,11,30,696
2022,10,17,12,30,673
2022,10,17,13,30,604
2022,10,17,14,30,446
2022,10,17,15,30,293
2022,10,17,16,30,118
2022,10,17,17,30,1
2022,10,17,18,30,0
2022,10,17,19,30,0
2022,10,17,20,30,0
2022,10,17,21,30,0
2022,10,17,22,30,0
2022,10,17,23,30,0
2022,10,18,0,30,0
2022,10,18,1,30,0
2022,10,18,2,30,0
2022,10,18,3,30,0
2022,10,18,4,30,0
2022,10,18,5,30,0
2022,10,18,6,30,12
2022,10,18,7,30,172
2022,10,18,8,30,307
2022,10,18,9,30,295
2022,10,18,10,30,409
2022,10,18,11,30,434
2022,10,18,12,30,570
2022,10,18,13,30,578
2022,10,18,14,30,469
2022,10,18,15,30,302
2022,10,18,16,30,119
2022,10,18,17,30,2
2022,10,18,18,30,0
2022,10,18,19,30,0
2022,10,18,20,30,0
2022,10,18,21,30,0
2022,10,18,22,30,0
2022,10,18,23,30,0
2022,10,19,0,30,0
2022,10,19,1,30,0
2022,10,19,2,30,0
2022,10,19,3,30,0
2022,10,19,4,30,0
2022,10,19,5,30,0
2022,10,19,6,30,10
2022,10,19,7,30,177
2022,10,19,8,30,365
2022,10,19,9,30,523
2022,10,19,10,30,635
2022,10,19,11,30,688
2022,10,19,12,30,677
2022,10,19,13,30,603
2022,10,19,14,30,475
2022,10,19,15,30,305
2022,10,19,16,30,118
2022,10,19,17,30,0
2022,10,19,18,30,0
2022,10,19,19,30,0
2022,10,19,20,30,0
2022,10,19,21,30,0
2022,10,19,22,30,0
2022,10,19,23,30,0
2022,10,20,0,30,0
2022,10,20,1,30,0
2022,10,20,2,30,0
2022,10,20,3,30,0
2022,10,20,4,30,0
2022,10,20,5,30,0
2022,10,20,6,30,12
2022,10,20,7,30,172
2022,10,20,8,30,355
2022,10,20,9,30,513
2022,10,20,10,30,625
2022,10,20,11,30,678
2022,10,20,12,30,668
2022,10,20,13,30,599
2022,10,20,14,30,472
2022,10,20,15,30,303
2022,10,20,16,30,116
2022,10,20,17,30,0
2022,10,20,18,30,0
2022,10,20,19,30,0
2022,10,20,20,30,0
2022,10,20,21,30,0
2022,10,20,22,30,0
2022,10,20,23,30,0
2022,10,21,0,30,0
2022,10,21,1,30,0
2022,10,21,2,30,0
2022,10,21,3,30,0
2022,10,21,4,30,0
2022,10,21,5,30,0
2022,10,21,6,30,14
2022,10,21,7,30,167
2022,10,21,8,30,352
2022,10,21,9,30,511
2022,10,21,10,30,622
2022,10,21,11,30,676
2022,10,21,12,30,664
2022,10,21,13,30,593
2022,10,21,14,30,461
2022,10,21,15,30,226
2022,10,21,16,30,86
2022,10,21,17,30,0
2022,10,21,18,30,0
2022,10,21,19,30,0
2022,10,21,20,30,0
2022,10,21,21,30,0
2022,10,21,22,30,0
2022,10,21,23,30,0
2022,10,22,0,30,0
2022,10,22,1,30,0
2022,10,22,2,30,0
2022,10,22,3,30,0
2022,10,22,4,30,0
2022,10,22,5,30,0
2022,10,22,6,30,7
2022,10,22,7,30,123
2022,10,22,8,30,259
2022,10,22,9,30,374
2022,10,22,10,30,609
2022,10,22,11,30,678
2022,10,22,12,30,673
2022,10,22,13,30,602
2022,10,22,14,30,473
2022,10,22,15,30,301
2022,10,22,16,30,111
2022,10,22,17,30,0
2022,10,22,18,30,0
2022,10,22,19,30,0
2022,10,22,20,30,0
2022,10,22,21,30,0
2022,10,22,22,30,0
2022,10,22,23,30,0
2022,10,23,0,30,0
2022,10,23,1,30,0
2022,10,23,2,30,0
2022,10,23,3,30,0
2022,10,23,4,30,0
2022,10,23,5,30,0
2022,10,23,6,30,13
2022,10,23,7,30,171
2022,10,23,8,30,359
2022,10,23,9,30,519
2022,10,23,10,30,632
2022,10,23,11,30,687
2022,10,23,12,30,675
2022,10,23,13,30,602
2022,10,23,14,30,470
2022,10,23,15,30,299
2022,10,23,16,30,110
2022,10,23,17,30,0
2022,10,23,18,30,0
2022,10,23,19,30,0
2022,10,23,20,30,0
2022,10,23,21,30,0
2022,10,23,22,30,0
2022,10,23,23,30,0
2022,10,24,0,30,0
2022,10,24,1,30,0
2022,10,24,2,30,0
2022,10,24,3,30,0
2022,10,24,4,30,0
2022,10,24,5,30,0
2022,10,24,6,30,8
2022,10,24,7,30,158
2022,10,24,8,30,348
2022,10,24,9,30,505
2022,10,24,10,30,614
2022,10,24,11,30,666
2022,10,24,12,30,649
2022,10,24,13,30,571
2022,10,24,14,30,442
2022,10,24,15,30,273
2022,10,24,16,30,93
2022,10,24,17,30,0
2022,10,24,18,30,0
2022,10,24,19,30,0
2022,10,24,20,30,0
2022,10,24,21,30,0
2022,10,24,22,30,0
2022,10,24,23,30,0
2022,10,25,0,30,0
2022,10,25,1,30,0
2022,10,25,2,30,0
2022,10,25,3,30,0
2022,10,25,4,30,0
2022,10,25,5,30,0
2022,10,25,6,30,10
2022,10,25,7,30,151
2022,10,25,8,30,329
2022,10,25,9,30,482
2022,10,25,10,30,592
2022,10,25,11,30,628
2022,10,25,12,30,637
2022,10,25,13,30,549
2022,10,25,14,30,412
2022,10,25,15,30,242
2022,10,25,16,30,95
2022,10,25,17,30,0
2022,10,25,18,30,0
2022,10,25,19,30,0
2022,10,25,20,30,0
2022,10,25,21,30,0
2022,10,25,22,30,0
2022,10,25,23,30,0
2022,10,26,0,30,0
2022,10,26,1,30,0
2022,10,26,2,30,0
2022,10,26,3,30,0
2022,10,26,4,30,0
